2023-06-28 07:11:33,782 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:11:34,122 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:11:34,330 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: stop_status
2023-06-28 07:11:34,330 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: stop_status
2023-06-28 07:11:35,883 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:11:35,891 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:11:35,893 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:11:35,897 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:11:36,784 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:11:37,785 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:11:39,265 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:11:39,271 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:11:39,274 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:11:39,275 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:11:39,276 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:11:39,787 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:11:39,787 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:11:42,135 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:11:42,144 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:11:42,145 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:11:42,147 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:11:42,789 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:11:43,789 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:11:45,013 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:11:45,060 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:11:45,062 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:11:45,063 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:11:45,064 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:11:45,791 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:11:45,792 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:11:45,809 DEBUG   SenderThread:61286 [sender.py:send():369] send: stats
2023-06-28 07:11:47,850 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:11:47,857 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:11:47,859 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:11:47,863 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:11:48,793 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:11:49,330 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: stop_status
2023-06-28 07:11:49,330 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: stop_status
2023-06-28 07:11:49,794 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:11:50,450 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:11:50,458 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:11:50,459 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:11:50,461 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:11:50,462 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:11:50,795 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:11:51,796 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:11:54,587 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:11:54,595 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:11:54,597 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:11:54,598 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:11:54,798 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:11:55,599 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:11:55,799 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:11:58,220 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:11:58,317 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:11:58,318 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:11:58,322 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:11:58,801 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:11:59,802 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:12:01,091 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:12:01,099 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:12:01,101 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:12:01,102 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:12:01,103 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:12:01,804 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:12:01,804 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:12:04,027 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:12:04,035 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:12:04,037 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:12:04,039 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:12:04,330 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: stop_status
2023-06-28 07:12:04,331 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: stop_status
2023-06-28 07:12:04,805 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:12:05,807 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:12:06,481 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:12:06,789 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:12:06,797 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:12:06,799 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:12:06,800 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:12:06,807 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:12:07,808 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:12:09,514 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:12:09,522 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:12:09,524 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:12:09,528 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:12:09,811 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:12:09,811 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:12:11,529 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:12:12,908 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:12:12,950 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:12:12,952 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:12:12,954 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:12:13,814 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:12:13,815 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:12:15,559 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:12:15,568 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:12:15,570 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:12:15,572 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:12:15,809 DEBUG   SenderThread:61286 [sender.py:send():369] send: stats
2023-06-28 07:12:15,816 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:12:15,817 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:12:16,810 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:12:18,403 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:12:18,411 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:12:18,413 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:12:18,415 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:12:18,818 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:12:19,330 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: stop_status
2023-06-28 07:12:19,331 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: stop_status
2023-06-28 07:12:19,821 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:12:21,175 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:12:21,183 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:12:21,185 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:12:21,187 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:12:21,822 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:12:21,822 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:12:22,188 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:12:24,881 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:12:24,888 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:12:24,889 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:12:24,890 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:12:25,825 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:12:25,825 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:12:27,891 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:12:28,469 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:12:28,485 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:12:28,486 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:12:28,488 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:12:28,826 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:12:29,830 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:12:32,090 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:12:32,099 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:12:32,100 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:12:32,102 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:12:32,832 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:12:33,103 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:12:33,833 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:12:34,331 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: stop_status
2023-06-28 07:12:34,331 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: stop_status
2023-06-28 07:12:34,927 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:12:34,935 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:12:34,937 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:12:34,939 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:12:35,835 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:12:35,836 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:12:37,544 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:12:37,552 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:12:37,554 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:12:37,556 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:12:37,837 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:12:37,837 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:12:38,557 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:12:40,279 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:12:40,286 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:12:40,288 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:12:40,293 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:12:40,838 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:12:41,839 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:12:43,145 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:12:43,162 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:12:43,163 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:12:43,165 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:12:43,841 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:12:43,842 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:12:44,166 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:12:45,810 DEBUG   SenderThread:61286 [sender.py:send():369] send: stats
2023-06-28 07:12:46,062 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:12:46,070 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:12:46,072 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:12:46,074 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:12:46,842 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:12:47,844 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:12:48,875 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:12:48,883 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:12:48,885 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:12:48,887 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:12:49,331 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: stop_status
2023-06-28 07:12:49,331 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: stop_status
2023-06-28 07:12:49,483 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:12:49,847 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:12:49,847 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:12:51,652 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:12:51,661 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:12:51,662 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:12:51,664 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:12:51,665 DEBUG   SenderThread:61286 [sender.py:send():369] send: telemetry
2023-06-28 07:12:51,665 DEBUG   SenderThread:61286 [sender.py:send():369] send: exit
2023-06-28 07:12:51,665 INFO    SenderThread:61286 [sender.py:send_exit():574] handling exit code: 0
2023-06-28 07:12:51,665 INFO    SenderThread:61286 [sender.py:send_exit():576] handling runtime: 305
2023-06-28 07:12:51,666 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:12:51,666 INFO    SenderThread:61286 [sender.py:send_exit():582] send defer
2023-06-28 07:12:51,666 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: defer
2023-06-28 07:12:51,666 INFO    HandlerThread:61286 [handler.py:handle_request_defer():170] handle defer: 0
2023-06-28 07:12:51,667 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: defer
2023-06-28 07:12:51,667 INFO    SenderThread:61286 [sender.py:send_request_defer():598] handle sender defer: 0
2023-06-28 07:12:51,667 INFO    SenderThread:61286 [sender.py:transition_state():602] send defer: 1
2023-06-28 07:12:51,667 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: defer
2023-06-28 07:12:51,667 INFO    HandlerThread:61286 [handler.py:handle_request_defer():170] handle defer: 1
2023-06-28 07:12:51,668 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: defer
2023-06-28 07:12:51,668 INFO    SenderThread:61286 [sender.py:send_request_defer():598] handle sender defer: 1
2023-06-28 07:12:51,668 INFO    SenderThread:61286 [sender.py:transition_state():602] send defer: 2
2023-06-28 07:12:51,668 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: defer
2023-06-28 07:12:51,668 INFO    HandlerThread:61286 [handler.py:handle_request_defer():170] handle defer: 2
2023-06-28 07:12:51,668 INFO    HandlerThread:61286 [system_monitor.py:finish():190] Stopping system monitor
2023-06-28 07:12:51,669 DEBUG   SystemMonitor:61286 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-06-28 07:12:51,669 DEBUG   SystemMonitor:61286 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-06-28 07:12:51,671 INFO    HandlerThread:61286 [interfaces.py:finish():202] Joined cpu monitor
2023-06-28 07:12:51,671 INFO    HandlerThread:61286 [interfaces.py:finish():202] Joined disk monitor
